"WTF did I really just phug my ankle up??  Fis ish hurts  No Bueno","neg","NO_QUERY","0"
"@hartluck hows the night going down there? enjoy shooters tonight bummer Chi CHi cant join ","neg","NO_QUERY","0"
"Watching kathy griffin and drinking wine ","pos","NO_QUERY","0"
"@chrishasboobs good luck chris, everything happens for a reason right? ","pos","NO_QUERY","0"
"feel very lonely on twitter ","neg","NO_QUERY","0"
"Rain rain go away.  Come again another day!  ","neg","NO_QUERY","0"
"@amyestee I've just been up since 7 getting ready to find out my overtime is cancelled, day of nothing also  xo","pos","NO_QUERY","0"
"Ugh! Not the game I was hoping to watch. What happened Dodgers? Oh well tomorrow is a new day. ","pos","NO_QUERY","0"
"off to see Animal Collective and Passion Pit with @andreangan and @situveuxuneamie   !!  !","pos","NO_QUERY","0"
"@ryanjstanton That sounds so hilarious. ","pos","NO_QUERY","0"
"So this guy buys a live frog from the market... not to eat it, but to set it free hahah ","pos","NO_QUERY","0"
"Misses @tommcfly tweets ","neg","NO_QUERY","0"
"@ADDandy US residents only ","neg","NO_QUERY","0"
"Sorry how did everthing go? ","neg","NO_QUERY","0"
"Not at Glastonbury   but hey there are lots of other, better, smaller festivals coming up during the summer.","neg","NO_QUERY","0"
"just ran one mile for the first time in like 2 years.. and I already have shin splints..  owieee took some motrin layin down!","neg","NO_QUERY","0"
"unfortunately nothing really eventful happened this weekend other than my direct tv kept going out lol kept rebooting itself, ","pos","NO_QUERY","0"
"Its so cold! Where did the summer go ? ","neg","NO_QUERY","0"
"@Myuze I don't know what it is, but Demi Lavato just annoys the shit out of me. I hate hearing her talk. ","neg","NO_QUERY","0"
"@HOTTVampChick I will, but it's still mother's day so I should keep the one of my daughter and I up until midnight ","pos","NO_QUERY","0"
"@ddlovato hi demi ! how are you ?? ","pos","NO_QUERY","0"
"http://twitpic.com/4isop - Curly hair  its looks good for once","pos","NO_QUERY","0"
"I'm so hype right now .. How will I sleep tonight? - better try or I'll pay in the morning ","neg","NO_QUERY","0"
"@hinojosad It's great as always.  Just discovered the hosted applications interface, which is damned cool. how'd you get my twitter? ","pos","NO_QUERY","0"
"@mareenshere you think so? ","pos","NO_QUERY","0"
"@damonhimself i hate you, i only have dual 22&quot; monitors ","neg","NO_QUERY","0"
"@jneworleans i wish i had a lil dip to chill with ","neg","NO_QUERY","0"
"@mvnz Uni work  So incredibly stupid but necessary.","neg","NO_QUERY","0"
"nap was great..{SB: boyf might not b able 2 take me 2 the airport on thurs..cuz he'll miss like 4hrs of work ","neg","NO_QUERY","0"
"@itsTierany when did they ask you? how?  I'd love to be you","neg","NO_QUERY","0"
"@jonferguson thanks!! Everyone is healthy and resting. Luke was disappointed that he didn't get to see a cubs-cards game last night ","pos","NO_QUERY","0"
"Stuck on plane on the runway in Chicago. Flight is already an hour delayed. Feels like I'll never get home. ","neg","NO_QUERY","0"
"@SwaggercheckJAE i hope you had a good weekend..my bad about not hollering..i didnt really do much..kinda mourning my friends death ","neg","NO_QUERY","0"
"hates to hear that Farrah Fawcett passed away....my thoughts and prayers are with her family. She will be missed ","neg","NO_QUERY","0"
"@aprilelizabethh it hurt  remember we talked about the feelings","neg","NO_QUERY","0"
"@ruthreichl argh Mangosteens are my all time fav fruit! So frustrating not finding good ones in Vancouver. They are often mushy, if any ","neg","NO_QUERY","0"
"Love you mom! ","pos","NO_QUERY","0"
"@gracejonain thx yah grace udah di follow ","pos","NO_QUERY","0"
"Yeahhhh boyyyyy ","pos","NO_QUERY","0"
"Chilling on my porch with my little cousin angela ","pos","NO_QUERY","0"
"@angiechampion that was bronisha being a laurenzelle.. its ghetto bootie day here in teh balybeen ","pos","NO_QUERY","0"
"@WayMoreHomemade We make brioche loafs and use them for toast, french toast, and sandwiches.  So, no, you don't need those tins.  ","pos","NO_QUERY","0"
"Well i guess imma root for the magic EAST COAST ALL DAY!!! lmfao but still [ LETS GO CAVS!!!!!!!!!] ","neg","NO_QUERY","0"
"@counternotions I can't say how far StateDpt 'budgetary allocation' = authorized to take us in our latest adventures.    Remains 2B seen.","pos","NO_QUERY","0"
"tonight bbq qith friends! going to get some steaks and totally looking forward to 1st bbq of this year ","pos","NO_QUERY","0"
"I'm at my brother basketball game... boring ","neg","NO_QUERY","0"
"@kellyisakilla but the commercials always look so good... ","neg","NO_QUERY","0"
"@davidkwagner We'll do our best to keep U up to speed so U can enjoy both  unfortunately #Pens are down and will start the 2nd 1 man down","pos","NO_QUERY","0"
"@MarkCWarner Geez, that's what you spent your Fri doing, getting a tooth pulled? Doesn't sound pleasant. ","neg","NO_QUERY","0"
"Great relaxing weekend! Back to school next weekend ","neg","NO_QUERY","0"
"@mmrace MMMMEEEEE TOOOOOOO!  ","pos","NO_QUERY","0"
"going grocery shopping...wish i was shoe shopping  lol","neg","NO_QUERY","0"
"Hallo gday...weather is soo nice &amp; HOT ...u know when u ve the urge to go to Sentosa   but nooo i gotta work ","pos","NO_QUERY","0"
"ugh i hate funerals ","neg","NO_QUERY","0"
"@slicKGilchrist yeah i was mad late for church too! ","neg","NO_QUERY","0"
"Baby! Its ok! Im here if u need me call! &lt;3 i love u! &lt;3  nite sweetie","pos","NO_QUERY","0"
"algorithmi ke man az roosh barname neveshtam hesabi ghalat dare  , hamasho bayad hey avaz konam","neg","NO_QUERY","0"
"I can't find the bus song by @owlcity. ","neg","NO_QUERY","0"
"@NikkiH21 oh yeah, them  To be honest I consider myself a Muse fan as well as a Take That fan but with muse it's just the music really...","pos","NO_QUERY","0"
"Where's the cleaning lady? Oh yeah, I am the cleaning lady.  ","neg","NO_QUERY","0"
"@JBlover1494  yup! Its coolios~","pos","NO_QUERY","0"
"@pinkeyedmonster can you please give me the link again. ","neg","NO_QUERY","0"
"@rainnygirl91418 Am I that person? ","pos","NO_QUERY","0"
"@theREALGiftedNJ yeah it is ","neg","NO_QUERY","0"
"@Lrose951 hahaha or somewhere else   and i looked up the gucci belt that &quot;we&quot; will get u. hahah","pos","NO_QUERY","0"
"@Kaitlin2_2 @CGiboi @jodabone @MrHyrne @MarketingVeep @LoveDiva @LaToyaAndrews @Yisel_Cullen Twitter seems to be the clear cut winner! ","pos","NO_QUERY","0"
"@JaiMonet Thanx for the FF ","pos","NO_QUERY","0"
"@BeachMomOf2 No Fish today ","neg","NO_QUERY","0"
"lot of things bothering my mind right now. ","neg","NO_QUERY","0"
"oh bein bk in office is rubbish! weather so nice outside window ","neg","NO_QUERY","0"
"has nothing to wear ","neg","NO_QUERY","0"
"so excited my super cute clothes from @Tulle4us came!!!  hooray!","pos","NO_QUERY","0"
"@libra0071 yep, you're so right. I'll stop retweeting right now... ","neg","NO_QUERY","0"
"Logged on and found my skill has decreased to a 4 from my bad day yesterday ","neg","NO_QUERY","0"
"Today is the first day since we've been in the Keys that it's rained during the day ","neg","NO_QUERY","0"
"@LivviFranc I really wanted to see you tho  lemme know the next venue u will be at","neg","NO_QUERY","0"
"Just finished mowing the long. Going to go get washed up and changed. Then going for a delicious dinner at Cracker Barrel ","pos","NO_QUERY","0"
"@JeromeKoehler i got: Recon: 80%, Shock Trooper: 20%, Commander: 0%, Support: 0% ","pos","NO_QUERY","0"
"@java_monkey  Did you at least get IV drugs? Or have to go all natural?","neg","NO_QUERY","0"
"@Odina I hear ya , the only thing this weather does for me is give me a sinus headache ","neg","NO_QUERY","0"
"@mrxinu haha! You have Aqua in your library  haven't listened to them in a while  I think we are more compatible than last.fm thinks.","pos","NO_QUERY","0"
"miss my twinsle already ","neg","NO_QUERY","0"
"@Camille8a My Dad still going? Looks like I will be missing out ","neg","NO_QUERY","0"
"@czaariinaa i agree. ","pos","NO_QUERY","0"
"@Steffi__x awww skill lol.  i am so tired lol and me and you talk about mcfly way to much lol. we still need to find out about you no what","pos","NO_QUERY","0"
"I am up, and getting ready for another fun filled day at work YAY ","neg","NO_QUERY","0"
"@ashleytisdale good luck ashley, hope you win the Breakthrough Performance Female,and also wanna c u pick the HSM 3 award for best movie ","pos","NO_QUERY","0"
"Headache sidelines me. No air show ","neg","NO_QUERY","0"
"@santi_sunshine guys are assholes. i need my christie day so i can cheer up. ","pos","NO_QUERY","0"
"@JTalk100 Hope your headache stop soon.I'm about 2 die....  I miss MaryJane so much. That was my boo! Lol","neg","NO_QUERY","0"
"owww god, drop by 2  87. instablogs.com","neg","NO_QUERY","0"
"twitter is not showing my pictures  it's very aggravating!","neg","NO_QUERY","0"
"@davecurrie No doubt, I'd be annoyed too. ","neg","NO_QUERY","0"
"Going to  take a nap. This Benadril is taking me out... ","neg","NO_QUERY","0"
"@xoclaudiaxo sameee hereee we should really go ","neg","NO_QUERY","0"
"No mentions of the recession friendly bridal planning event on the news i recorded  @SPSInvites @eventsbeyond","neg","NO_QUERY","0"
"i need to help my wife then get to work.. i am about two days behind and a dollar short with everything.. ","neg","NO_QUERY","0"
"@ZacharyQuinto Happy Birthday! ","pos","NO_QUERY","0"
"Also , my face is so sunburned ","neg","NO_QUERY","0"
"chat.chat ","pos","NO_QUERY","0"
"@mcflyinnepal i agree. mcflyers dominate twitter! that's why tom's #1 on mr twitter universe. LOL. we should make gio #1 again, too! ","pos","NO_QUERY","0"
"@abbsaronius It's really restrictive, that challenge. Like extremely. ","neg","NO_QUERY","0"
"got in contact with a couple loss friends over the years. doors just keep opening. ","pos","NO_QUERY","0"
"one tweet can make your day ","pos","NO_QUERY","0"
"@blitzrussia they just are  and yessss bring on tonight","neg","NO_QUERY","0"
"@quillfeather - I haven't made any enormous strides in that direction recently - but inch by inch is my philosophy... ","pos","NO_QUERY","0"
"There was a FIOS party on the block today. Sad news is that our section of the condos won't get FIOS till mid July ","neg","NO_QUERY","0"
"My tunes account only has $.27 ","neg","NO_QUERY","0"
"my head still hurts and i'm in a terrible mood ","neg","NO_QUERY","0"
"@Cephalyx I told you that you'd like Navy Pier! Glad you're enjoying Chicago ","pos","NO_QUERY","0"
"about to get down on a cup of noodles  mmmmmmm!!","pos","NO_QUERY","0"
"@kellyzimmer - My daughter and I are hooked on Sims.  We bought 3 the day it came out.  ","pos","NO_QUERY","0"
"Worn out &amp; down...maybe I ought to give up those 6 am workouts for the next 3 weeks, OR maybe I should just go to bed!! Night ","pos","NO_QUERY","0"
"i feel fine but i'm still quarantined so i can't do anything ","neg","NO_QUERY","0"
"'i'll ask but i'm not sure, is anybody out there real anymore' 30stm cover  good shtuff ","pos","NO_QUERY","0"
"@ceruleanbreeze Without a doubt ","pos","NO_QUERY","0"
"@neildouglass i cant wait for born to run ","pos","NO_QUERY","0"
"acc 202 hw... my textbooks cost $172 ","neg","NO_QUERY","0"
"@lakersnation Is this a joke?  I can't find them ","neg","NO_QUERY","0"
"@PurpleSuede hahaha well it's not fun you already knew! ","neg","NO_QUERY","0"
"@Donniedoll @Jordan_doll Morning/ Afternoon for the best Doll's!!!!   Hugs","pos","NO_QUERY","0"
"Just realized that i haven't had anything to eat or drink but some chai tea. ","neg","NO_QUERY","0"
"waitt she's following him too!!!  no fun!","neg","NO_QUERY","0"
"@SETXtweetup okay thank you very much! ","pos","NO_QUERY","0"
"@Essendon_FC Great work, hoping you guys can keep it up.  CARN THE BOMBERS!","pos","NO_QUERY","0"
"sad 2 see how the world has been corrupted!!  http://tinyurl.com/mr2ql8","neg","NO_QUERY","0"
"Super rough morning... In so many ways. Couldn't get out of bed today. Running late. ","neg","NO_QUERY","0"
"i need some friends ","neg","NO_QUERY","0"
"@TessaElle sameeee, im watching good news week podcasts thats how bored i am ","neg","NO_QUERY","0"
"Good day today. I think I will finally be able to eat some kimchi. ","pos","NO_QUERY","0"
"Another blazing day in H-town. Somebody send us a cold front! ","neg","NO_QUERY","0"
"@Dannymcfly http://twitpic.com/4leox - Bugger the number giving how about he just gives me himself  Although he'd get arrested for it ...","pos","NO_QUERY","0"
"Going for a moto ride between the mountains of Piedmont and Liguria ","pos","NO_QUERY","0"
"Just love toronto ","pos","NO_QUERY","0"
"@NB82 its a nightmare with profile pics ","neg","NO_QUERY","0"
"@sarahndipitous yes it is an awesome song...   ? http://blip.fm/~6h1cx (via @tequilakitty) have an awesome rest of the weekend!","pos","NO_QUERY","0"
"@cajoolie Awesome.  Where at?","pos","NO_QUERY","0"
"@urbngrfiti home bored...and she buying  MISS. A ","pos","NO_QUERY","0"
"Just left Barnes n Noble my son wanted no part of it but by the time it was time to go it was me saying...Come on&quot;We HAVE to go!&quot; SUCCESS ","pos","NO_QUERY","0"
"@xxandip http://twitpic.com/5opk4 - no wonder i never see him at the rink now, he has gone all posh lol yes my ideal lunch ","pos","NO_QUERY","0"
"@datboybroadway WHOOOO!Broadwayyy why aint chu goin live tonight ","neg","NO_QUERY","0"
"cant wait for American idol to air on the west coast ","pos","NO_QUERY","0"
"My girlfriend is being a super b right now!!!!!!    nothing new... Sigh.. Wish I could just pack my shit and leave sometimes.. ","neg","NO_QUERY","0"
"Wanting a vacation, but with more than two months before my next planned one. ","neg","NO_QUERY","0"
"@ddlovatofans101 Could you follow me please.I would really appreciate it. ","pos","NO_QUERY","0"
"I just did the most depressing thing in the world. I checked our credit score. Suzie Orman would deny me even buying a stick of gum. ","neg","NO_QUERY","0"
"Hi new friends! Looking forward twitting with you  @trivanifoundati @RichardJYoerg @jkloren @joshbickford @TalentedPeeps @agimvfhtffdn","pos","NO_QUERY","0"
"still don't get it........OMG....when I look back I'm here all day...On fb and here.....That's why my head hurts so much.... ","neg","NO_QUERY","0"
