AT_USER URL   She is sweet indeed  Everyone should have a friend like her  ,pos,NO_QUERY,0
please keep following me  ,pos,NO_QUERY,0
AT_USER BRING IT ON    ,pos,NO_QUERY,0
Happy  Actually Happy  ,pos,NO_QUERY,0
Hey thx for the message I appreciate it ,pos,NO_QUERY,0
I feels weak  Today wasn t so sure will be a good day or opposite  ,neg,NO_QUERY,0
is home sick  about to eat In N  Out    Yay  But I m going to miss out on Church tonight  Ahww ,neg,NO_QUERY,0
AT_USER thank you I am now following Frankie too  Didnt mean to call her a him  get so used to it with Luke ,pos,NO_QUERY,0
BBM  20D019D1 AIM  Jessi178 creating a new 1 now ,pos,NO_QUERY,0
Waiting in retiro because my girl is traveling back to parana  ,neg,NO_QUERY,0
AT_USER oh no   did kitteh cross the rainbow bridge   HUGS  sweetie,neg,NO_QUERY,0
still cannot believe it  She s going to be a TnT   woot   dance  Congrats to all who passed   super excited    URL,pos,NO_QUERY,0
I really dislike the fact that I am being charged 21 dollars a month for my second Comcast DVR when I was told it would be 16  Phone call ,neg,NO_QUERY,0
I think Laptops hate me   Boo Slowly but surely getting the dancing site updated inbetween BSOD s every few bloody minutes haha,neg,NO_QUERY,0
for some strange reason i suddenly feel so depressed  ,neg,NO_QUERY,0
AT_USER They are insane  I tell you ,neg,NO_QUERY,0
AT_USER I hv a song I think you d like u shld hear it ,pos,NO_QUERY,0
AT_USER i agree ,pos,NO_QUERY,0
AT_USER It is wonderful that you feel more secure now ,pos,NO_QUERY,0
Hmmm Jennifer Weiner has a new book coming out   curious   need Meg Cabot  amp  Sophie Kinsella to pen something new too  ,pos,NO_QUERY,0
More may come eventually but that is it for now  Good morning everyone  ,pos,NO_QUERY,0
Sitting in my couch and looking out the window and can t wait to go out and have some sun on my body  ,pos,NO_QUERY,0
AT_USER oh  now i know  thanks  ,pos,NO_QUERY,0
i made my confirmation yay    now in just sitting around eating leftovers ,pos,NO_QUERY,0
Freaking out      Nd my dogs in surgery ,neg,NO_QUERY,0
AT_USER btw   tried viewing your Australia pics but they wouldn t come up sad ,neg,NO_QUERY,0
AT_USER Ha ha  my omniabscence  Too much work to Twitter like I should   Just heard Thurs late email Rossella is driving this weekend ,pos,NO_QUERY,0
I need someone who can help with some php  iv done this before but i cant for love nor money get it working     Anyone wanna help    ,pos,NO_QUERY,0
Last night s install fest dragged a little  Installing git core through macports must have taken at least an hr  Slow net connection cap ,neg,NO_QUERY,0
it s toooo early for this ,neg,NO_QUERY,0
AT_USER who me ,pos,NO_QUERY,0
Builders have informed us they r taking a month off to do catering at festival  Can only happen in Glastonbury ,neg,NO_QUERY,0
AT_USER pffftt  You know how I like to stay busy  I m Awesome  and sober   dang   How are you  ,pos,NO_QUERY,0
AT_USER both  And yay on Tif a job   She doesn t talk to me anymore  ,neg,NO_QUERY,0
AT_USER Holy shit  you re 18 now   Wow  it seems like yesterday u were 12   WTF  LMAO  Happy Birthday girl   Hope it s a good one  ,pos,NO_QUERY,0
saw star trek again    im gonna pre order it on dvd i swear ,pos,NO_QUERY,0
scratch that last apartment went to put in an application and someone rented it yesterday afternoon  grrr,neg,NO_QUERY,0
thinks its hilarious she has MatticusCSC addicted to Twitter ,pos,NO_QUERY,0
URL get a 36 hour forecast sent to your phone  for those of us without smartphones and stuff ,neg,NO_QUERY,0
is soooooooooooo happy atm can t wipe that smile off my face even if you tried ,pos,NO_QUERY,0
Something always has to ruin my good day  I don t know why I haven t gotten used to that by now  ,neg,NO_QUERY,0
AT_USER Thank you Kirby  ,pos,NO_QUERY,0
never thought it would end this way  oh well    God is good  I m still breathing  Life goes on  I can t complain ,pos,NO_QUERY,0
I have a stack of 20  off coupons for Sports Basement     Who wants one  ,pos,NO_QUERY,0
AT_USER when are you NOT distracted by something shiny     Love you anyways   lt 3,pos,NO_QUERY,0
AT_USER dont worry  girls talks never finish welcome to gang AT_USER AT_USER AT_USER AT_USER  ,pos,NO_QUERY,0
AT_USER sweet can t wait ,pos,NO_QUERY,0
going out into town with bethany shopping during the day and theatre at night   Going to see  rent hope its good  O,pos,NO_QUERY,0
I absolutely love my job  Bring on the PGL camp and new timetable ,pos,NO_QUERY,0
AT_USER Yes mam  myspace com wreckwregular if you don t already have him as a friend ,pos,NO_QUERY,0
AT_USER I have  ,neg,NO_QUERY,0
AT_USER im definitly TD in the bed sorry hun i hope AT_USER is up to entertain lol ,neg,NO_QUERY,0
AT_USER I like jeanine  karla  evan  Jason  and I sort of liked max but he got eliminated ,neg,NO_QUERY,0
I love Sundays Sam s grad party  din din with the bro hoes reporting to my Next Camp in Westmoreland ,pos,NO_QUERY,0
Ugh    I told my son I d go to church today    But I just wanna lay in bed    HELP  I need some energy   ,neg,NO_QUERY,0
AT_USER S  I saw you    But b4 I cud say hi  the most famous tweeter is invisible ,pos,NO_QUERY,0
Can t believe I layed here for 2 hrs wit my eyes close  amp  couldnt sleep  but  I must hit the stores on my quest 2 make miami love hate me,neg,NO_QUERY,0
AT_USER yeah  she s my sister yeah  me too  love daisy x,pos,NO_QUERY,0
MTV MOVIE AWARDS  t   super atento  vontade de comentar TUDO  1st of all  i didn t like EminEm s performance  why  ,neg,NO_QUERY,0
AT_USER indeed you are  O and im italian i think,pos,NO_QUERY,0
i miss my amigo ,neg,NO_QUERY,0
URL   Among other things I got  my  marbles  back  courtesy of my brother  ,pos,NO_QUERY,0
AT_USER curtains open now so yes  tis qhere too  Today is  finish housework  go to tesco  cook dinner  S working today ,neg,NO_QUERY,0
AT_USER where was that comin from  But yeah  it s a bitch  ,neg,NO_QUERY,0
AT_USER Your pic disappeared from my twitter It s just a blank square now    URL,neg,NO_QUERY,0
AT_USER thanks jess  The trips going amazing so far ,pos,NO_QUERY,0
I like this whole sitting in the sun for 10 minutes and gettng a bit of colour malarky   wish I could sit out for longer ,neg,NO_QUERY,0
AT_USER will text u wether i cn make it kays ,pos,NO_QUERY,0
i am sooooooooo cold ,neg,NO_QUERY,0
home to relax now and maybe work on my website   everyone should bookmark my new site  look at my page for the link    ,pos,NO_QUERY,0
sound of madness  shinedown  ,pos,NO_QUERY,0
Finlly home  but everyone already left BOOO  No more food and I haven t eaten anything  Nyehhh ,neg,NO_QUERY,0
AT_USER THANK YOU Risa     ,pos,NO_QUERY,0
  I think my followers are sleeping  ,neg,NO_QUERY,0
Fuck bitches  get money ,pos,NO_QUERY,0
Not talking to your boyfriend before bed really does make you sick to your tummy ,neg,NO_QUERY,0
AT_USER                                               LOST   outofthecloset,pos,NO_QUERY,0
AT_USER hm    I m not good  and not bad ,pos,NO_QUERY,0
can t someone actually reply to me for once  it suckss ,neg,NO_QUERY,0
wishes she has time for things  Missing Capoeira trainings especially Ginga  URL,neg,NO_QUERY,0
showered and clean ,pos,NO_QUERY,0
London Friday As end of school trip cant belive ive left ,neg,NO_QUERY,0
If she hasn t exploited her vagina enough  now her and her 1 kids have a show  I will not be watching  URL,pos,NO_QUERY,0
Had a nice gig 2night  Going to sleep now   gotta b up   6  ,neg,NO_QUERY,0
last sick day home ,neg,NO_QUERY,0
didn t expect it   but wolverine was really awesome ,pos,NO_QUERY,0
AT_USER I ll try to take super qt pix like you and your little bitty ginger girl but I doubt max will stay still  ,neg,NO_QUERY,0
AT_USER If it s any consolation  I m mentally revisiting all of my favorite times smelling men s cologne  amp  I m all a tingle  too  ,pos,NO_QUERY,0
time for bed   babysitting for about 12 hours tomorrow but i love the little guy   ,pos,NO_QUERY,0
AT_USER Morninggg diana Its england what do we expect  haa xxxx,neg,NO_QUERY,0
AT_USER SubhanAllah lol That s coolShow off lol ,pos,NO_QUERY,0
dads b day  cleaning room  rain ruined my tanning day ,neg,NO_QUERY,0
sleepover with AT_USER get excited  its going to be a party ,pos,NO_QUERY,0
Mt plesant here we come ,pos,NO_QUERY,0
AT_USER Haha yes  Sorry  Next time i will get more people to play ,neg,NO_QUERY,0
chocolate pudding and harry potter ,pos,NO_QUERY,0
Prototype looks cool ,neg,NO_QUERY,0
AT_USER Yes  It s called a vacuum cleaner ,pos,NO_QUERY,0
Needs to go to the dentist now  What a perfect start for the holidays hm  ,neg,NO_QUERY,0
should I go or not   Why is it so hard ,neg,NO_QUERY,0
The year 11 s hav left now  ,neg,NO_QUERY,0
ohhh my god      this friday   nooo     my oral exam    well    I know     I can do this       ,neg,NO_QUERY,0
Rough few days here while our server provider went down  Hardware failure   but they won t admit that yet We have lots of irate customers ,neg,NO_QUERY,0
AT_USER did spock steal you away  verbo      haven t heard a squeak in aaaaaaaaages   ,neg,NO_QUERY,0
hey the person who liked my early bird not consider worm tweet i was gonna thank u but u deleted it b4 i could but i like that 1 2,neg,NO_QUERY,0
is just on the pondering stage which feels more relaxin     ,pos,NO_QUERY,0
AT_USER Yeah  I keep forgetting it s sports Brain is programmed to think photos at a slower pace Must diversify ,pos,NO_QUERY,0
AT_USER You started a trend  Feel happy ,pos,NO_QUERY,0
happy mommys day  ,pos,NO_QUERY,0
AT_USER I sometimes love when that happens  It s like going shopping treasure hunting in your own closet  ,pos,NO_QUERY,0
AT_USER I hope you come back home to Twitterville soon  I d like to say Hi  ,pos,NO_QUERY,0
I see the twit pic yay  Thanks AT_USER   Now 4 just 2 more ,pos,NO_QUERY,0
I want two things right now  _ _ _ _ _ and that teacher position ,pos,NO_QUERY,0
See my iPhone It says bummed on the top and awesome on the bottom I used a mirror so it back words twitpic com 66v1c  Haha xD,pos,NO_QUERY,0
AT_USER One tweet every 30 days isn t too bad ,pos,NO_QUERY,0
is feeling the hangover   7 hours on ,neg,NO_QUERY,0
Can t believe how sad I am about not having to go to work on Monday  ,neg,NO_QUERY,0
Just finished watching the last episode of Gossip Girl  So happy Chuck amp Blair are finallly together ,pos,NO_QUERY,0
I havent got a clue what you do on this    Can t wait for next week xx,pos,NO_QUERY,0
Since i ve been payn  attention to what i eat  checkn  cal content    UGH  180 cal for 1 2c icecream        trust me  that ain t nothing ,neg,NO_QUERY,0
Why did I wake up thinking today was Friday   Only to find out its not  ,neg,NO_QUERY,0
AT_USER I was just gonna mention James He is funny  amp  cute I say Heath Ledger Even though he no longer appears on the big screen  ,neg,NO_QUERY,0
How was everyones day today   Mine was HORRIBLE  Mom left me home alone all day because she had to get some more stuff for our trip ,neg,NO_QUERY,0
AT_USER I think it was the cake that put us all over the edge  It was yummy  Your family knows how to throw a good party  lol ,pos,NO_QUERY,0
Two episodes of gossipgirl in the morning ,pos,NO_QUERY,0
AT_USER i dont believe that her head is too square for him to like her ,pos,NO_QUERY,0
AT_USER isn t she funny  it brings an automatic smile to your face watching it ,pos,NO_QUERY,0
I burnt myself on the bus home today  The heater was on by my feet and  cause it was dead warm anyway I didn t realise my leg was on it  ,neg,NO_QUERY,0
New week starts tomorrow  Maybe I ll get to go to the Ellen DeGeneres show  ,pos,NO_QUERY,0
I think my plum tree died  ,neg,NO_QUERY,0
listening porcelain and the tramps ,pos,NO_QUERY,0
I think I m going to have to retire the basketball shorts I ve had for about seven years  ,neg,NO_QUERY,0
Sorry guys  youth meeting tonight has been cancelled we ll reschedule for next week  ,neg,NO_QUERY,0
In four days  I have had four of my roommates leave before I get to  Still waiting on that MRI   ,neg,NO_QUERY,0
AT_USER LMAO thank you ,pos,NO_QUERY,0
Where s all the work gone God this bloody recession is biting now,neg,NO_QUERY,0
Can t sleep  wish I was in Cranberry right now ,neg,NO_QUERY,0
AT_USER Happy Birthday  buddy  ,pos,NO_QUERY,0
AT_USER Hi Arek  AT_USER is now at AT_USER   has been posting there since having probs with his AT_USER account  Peace,pos,NO_QUERY,0
missing Albuquerque  ,neg,NO_QUERY,0
Reading and going over my singing homework  tomorrow i have to study French and Graph comm   Exam on Friday    so i d be seeing you  xxx,neg,NO_QUERY,0
today is not a good day to be mowing the lawn ,neg,NO_QUERY,0
was supposeed to go to volleyball this morning but didnt  ,neg,NO_QUERY,0
AT_USER If I m not mistaken  you re referring to the new iphone thing  In that case  I had to GET a new iphone  I lost my old one ,neg,NO_QUERY,0
AT_USER Its okay Whats up ,pos,NO_QUERY,0
AT_USER arghhh   they had backstage passes was it good though ,neg,NO_QUERY,0
Up and at  em  Ready for the day  Be encouraged  and encourage someone else  ,pos,NO_QUERY,0
Really  I can only go in 1Direction at a time   UGh  Gotta take authority over the time 2day  Say hello  Don t be a stranger  BeBlessed ,pos,NO_QUERY,0
AT_USER middle east has been fighting since the beginning of time  not going to stop any time soon ,neg,NO_QUERY,0
AT_USER You re welcome  It was hard but thanks for knowing I tried  ,pos,NO_QUERY,0
it looks like its going to rain again ahhhh french tomorrow,neg,NO_QUERY,0
Salon with Sis and lobster    URL,pos,NO_QUERY,0
AT_USER my sister just went to thorp park ,neg,NO_QUERY,0
URL i open a new tab and i c this ,neg,NO_QUERY,0
TV DTV  Analog   Weight Control The TV is one big Mind Control Programing   Better to spend time with friends and Family like old days ,pos,NO_QUERY,0
rtAT_USER This morning be happy  Practice being happy Remember to remember smile and breathe in every pose  now u are practicing yoga ,pos,NO_QUERY,0
I have to study  i hate history that s not fair ,neg,NO_QUERY,0
AT_USER i love being lazy  haha  too bad school is tomorrow how are you miles ,neg,NO_QUERY,0
I really liked killzone 1  I couldn t make myself finish kz2 or resistance 2 ,neg,NO_QUERY,0
You call Wolfram Alpha a computational unit   It can t work out I live in the sth hemisphere  diff solstice URL,neg,NO_QUERY,0
AT_USER Huge WWII history buff myself and Beatles fan   now if we could just get you to like a  quot real quot  football team  ,pos,NO_QUERY,0
AT_USER wtf wheres swish in the lineup  ,neg,NO_QUERY,0
AT_USER Evening  Andrew  Sounds like a good week ahead ,pos,NO_QUERY,0
Wtf  Im not supposed to cry anymore  Im so mad at myself right now  just shoot me ,neg,NO_QUERY,0
What a dinner and my dessert tonight  So in love cooking ,pos,NO_QUERY,0
Ok its off to bed with me  If this tweet wakes anybody up  you should have had your phone on silent mode  ,pos,NO_QUERY,0
Should have been home by now at least we re up to about 20 mph now   ,neg,NO_QUERY,0
AT_USER LOL   thanks    ,pos,NO_QUERY,0
Ugh I just went to sleep a few hours ago ,neg,NO_QUERY,0
AT_USER thansk for following me too ,pos,NO_QUERY,0
It sucks  iPhone OS update for iPod Touch is NOT free  URL,neg,NO_QUERY,0
